Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,PARAS.NS,1358.4,5838.36K,Electronic Technology,Aerospace & Defense,95.0,97.0,96.0,95.0,87.1536,86.2143,3622.34K,3582.26K,1443.0,580.5,109.47B,No,986.49,762.58,1060.35,807.6
133,SAKAR.NS,834.95,165.82K,Health Technology,Pharmaceuticals: Major,95.0,50.0,89.0,95.0,37.9143,37.6286,194.60K,153.22K,889.95,311.0,18.33B,No,752.73,514.77,769.3,582.09
134,SKMEGGPROD.NS,319.4,547.67K,Process Industries,Agricultural Commodities/Milling,95.0,95.0,95.0,89.0,18.2886,18.2036,1021.68K,1568.75K,324.4,131.5,16.84B,No,221.42,192.65,238.32,196.91
135,RUBICON.NS,1362.2,380.53K,Health Technology,Biotechnology,94.0,60.0,92.0,95.0,65.8143,63.9,562.54K,316.57K,1468.7,570.75,224.42B,No,1150.61,,1181.77,903.69
136,CRYOGENIC.BO,288.7,33.00K,Industrial Services,Oilfield Services/Equipment,94.0,92.0,91.0,93.0,12.275,10.6214,61.70K,15.67K,293.0,89.3,4.12B,No,235.8,190.54,244.38,195.49
137,MODISONLTD.NS,296.05,48.80K,Industrial Services,Engineering & Construction,94.0,3.0,97.0,96.0,19.7321,19.2679,217.44K,116.30K,362.7,114.0,9.61B,No,253.91,173.0,269.37,184.64
138,LAXMIPATI.BO,575.0,5.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,98.0,97.0,92.0,30.4536,23.6893,1.96K,7.50K,585.0,209.0,3.31B,No,323.35,321.09,362.49,313.78
139,ATHERENERG.NS,1125.4,1306.61K,Consumer Durables,Motor Vehicles,94.0,81.0,82.0,91.0,42.7964,42.7964,5176.29K,4887.36K,1176.2,318.6,431.38B,No,980.87,765.95,998.85,824.02
140,RAMCOSYS.NS,879.55,3507.33K,Technology Services,Information Technology Services,94.0,98.0,97.0,89.0,53.5143,52.8429,1938.92K,9753.64K,879.55,342.1,33.06B,No,521.58,517.59,578.86,501.27
141,AMRAPLIN.BO,29.07,54.22K,Technology Services,Packaged Software,94.0,98.0,96.0,95.0,2.205,1.2343,37.83K,27.30K,44.77,12.65,1.49B,No,24.76,17.45,26.06,18.63
142,PHOTON.BO,215.75,0.13K,Finance,Investment Managers,94.0,98.0,91.0,96.0,5.4679,0.0,0.04K,0.09K,215.75,90.0,586.99M,No,141.65,117.66,151.75,128.47
143,IKOMA.BO,74.42,123.43K,Producer Manufacturing,Building Products,94.0,93.0,98.0,97.0,3.345,2.8071,104.73K,165.93K,94.0,13.81,1.73B,No,62.1,48.22,65.57,40.82
144,HITECHCORP.NS,318.25,5.91K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,53.0,97.0,94.0,8.8793,8.8586,32.52K,15.72K,323.77,112.0,5.47B,No,235.65,183.74,257.19,184.99
145,KRISHNACAP.BO,53.5,12.70K,Finance,Investment Banks/Brokers,94.0,19.0,94.0,96.0,0.4121,0.0,2.95K,11.51K,59.27,18.16,168.97M,No,57.22,34.25,56.99,39.21
146,GRAMEVA.BO,104.7,1.67K,Producer Manufacturing,Industrial Conglomerates,94.0,89.0,94.0,95.0,4.1929,1.5293,1.73K,2.83K,116.0,28.8,502.50M,No,75.33,63.16,79.9,65.59
147,BBOX.NS,991.25,286.22K,Technology Services,Information Technology Services,94.0,11.0,96.0,94.0,46.1321,46.0964,1134.07K,487.80K,1103.0,435.05,176.05B,No,921.87,624.62,967.83,671.28
148,APIS.BO,58.63,13.87K,Consumer Non-Durables,Food: Major Diversified,94.0,23.0,14.0,42.0,2.5457,2.5457,15.83K,14.28K,110.42,11.78,8.08B,No,61.06,56.47,60.66,66.46
149,SPARC.NS,261.71,9651.30K,Health Technology,Pharmaceuticals: Major,94.0,91.0,96.0,95.0,10.8586,10.5771,6291.32K,1886.46K,263.3,108.0,84.93B,No,201.94,150.52,215.93,159.91
150,CIANAGRO.BO,1541.5,91.85K,Process Industries,Agricultural Commodities/Milling,94.0,52.0,96.0,59.0,95.7429,74.5357,103.91K,87.10K,3633.15,385.1,43.14B,No,1650.25,1530.38,1672.31,1371.34
151,KANELIND.BO,52.14,2.36K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,98.0,92.0,0.5064,0.0,0.83K,3.29K,52.14,10.0,821.20M,No,37.29,30.0,39.72,29.16
152,STEELCO.BO,144.95,0.05K,Non-Energy Minerals,Steel,94.0,8.0,76.0,98.0,1.7143,0.0,1.24K,0.97K,177.8,15.0,912.62M,No,147.14,83.49,146.86,103.74
153,RSTL.BO,196.4,0.45K,Non-Energy Minerals,Steel,94.0,1.0,29.0,75.0,4.9,0.0,1.63K,0.45K,276.1,50.03,2.44B,No,239.38,177.94,238.48,219.41
154,ALANSCOTT.BO,377.0,1.26K,Retail Trade,Specialty Stores,94.0,96.0,91.0,64.0,30.8571,29.8357,3.10K,4.21K,415.0,98.05,2.16B,No,284.07,288.56,297.07,287.85
155,FREDUN.BO,2537.0,12.21K,Health Technology,Pharmaceuticals: Major,94.0,74.0,83.0,90.0,138.5143,137.7357,14.05K,13.61K,2891.0,794.0,13.88B,No,2438.69,1836.29,2479.16,1955.23
156,SHAHFOOD.BO,276.85,0.33K,Consumer Non-Durables,Food: Specialty/Candy,94.0,98.0,92.0,94.0,7.0143,0.0607,0.03K,0.15K,276.85,97.55,6.45B,No,182.0,152.64,194.72,168.47
157,SYRMA.NS,1391.1,993.12K,Electronic Technology,Electronic Production Equipment,94.0,81.0,92.0,94.0,53.3071,50.8357,1602.91K,1770.36K,1517.7,600.9,267.96B,No,1176.86,894.13,1227.59,946.34
158,NITTAGELA.NS,1763.1,8.35K,Consumer Non-Durables,Food: Specialty/Candy,94.0,26.0,,,88.3357,85.55,19.16K,12.26K,1870.0,882.0,,No,1466.27,,1559.57,
159,OMANSH.BO,178.05,0.03K,Distribution Services,Wholesale Distributors,94.0,48.0,31.0,62.0,0.6214,0.6214,0.02K,0.01K,181.5,46.06,3.12B,No,176.13,160.06,176.24,170.72
160,ONIDA.NS,44.4,614.06K,Electronic Technology,Telecommunications Equipment,94.0,67.0,89.0,92.0,1.7214,1.6971,2262.15K,460.52K,49.23,13.69,16.40B,No,39.74,30.92,41.34,33.36
161,SENORES.NS,1364.8,387.12K,Health Technology,Pharmaceuticals: Major,94.0,94.0,93.0,92.0,50.8215,50.5357,469.75K,304.67K,1408.0,558.55,62.85B,No,1119.9,868.03,1190.36,935.76
162,DHRUVCA.BO,339.55,0.01K,Finance,Finance/Rental/Leasing,94.0,1.0,71.0,96.0,13.3571,9.9643,7.19K,17.51K,445.5,111.0,2.44B,No,402.41,233.0,402.04,274.6
163,TAPARIA.BO,33.64,1.00K,Consumer Durables,Tools & Hardware,94.0,91.0,87.0,97.0,0.3264,0.0,0.22K,0.11K,33.64,10.5,510.61M,No,28.53,19.03,29.2,21.99
164,PHRMASI.BO,98.74,0.14K,Health Technology,Pharmaceuticals: Major,94.0,87.0,71.0,35.0,4.3343,4.1436,0.50K,0.30K,131.75,26.0,674.09M,No,93.06,81.06,92.48,97.69
165,VIDYAWIRES.NS,99.1,1145.35K,Non-Energy Minerals,Other Metals/Minerals,94.0,42.0,94.0,95.0,4.8193,4.54,6876.60K,2212.64K,117.35,42.51,21.08B,No,96.76,,97.21,69.35
166,AVALON.NS,1737.1,412.91K,Electronic Technology,Electronic Production Equipment,94.0,63.0,94.0,95.0,67.1571,66.6357,533.57K,350.22K,1853.0,777.3,116.06B,No,1506.37,1119.64,1601.88,1173.75
167,SANSERA.NS,3190.6,249.27K,Producer Manufacturing,Auto Parts: Oem,94.0,71.0,84.0,94.0,102.25,101.8786,319.33K,415.78K,3339.0,1216.3,199.10B,No,2811.54,2075.59,2901.3,2348.97
168,AXENTRA.BO,320.2,0.10K,Finance,Real Estate Development,94.0,20.0,7.0,27.0,0.7,0.4714,0.12K,0.47K,371.85,66.93,6.31B,No,337.76,334.4,335.35,351.81
169,EBGNG.NS,641.55,767.42K,Technology Services,Information Technology Services,93.0,97.0,93.0,95.0,35.2071,30.8143,744.88K,1505.62K,689.5,239.0,73.14B,No,469.3,368.97,493.18,394.5
170,APOLLO.NS,423.85,31803.97K,Electronic Technology,Electronic Production Equipment,93.0,44.0,96.0,91.0,20.8464,20.5286,23676.08K,16565.15K,466.5,162.34,157.50B,No,377.4,288.8,390.56,290.31
171,RPEL.NS,1295.6,126.20K,Process Industries,Chemicals: Major Diversified,93.0,93.0,96.0,82.0,44.4,43.2714,165.21K,77.85K,1312.7,561.3,59.50B,No,1000.84,842.36,1075.96,853.39
172,SALSTEEL.NS,56.31,55.48K,Non-Energy Minerals,Steel,93.0,7.0,83.0,85.0,3.0571,3.0307,182.10K,100.47K,65.5,14.37,8.15B,No,58.17,44.51,58.12,49.25
173,ASTRAMICRO.NS,1850.0,469.51K,Electronic Technology,Telecommunications Equipment,93.0,95.0,96.0,94.0,66.9214,66.7072,1028.04K,923.82K,1869.9,851.0,175.65B,No,1381.83,1088.18,1479.82,1141.23
174,CRIMSON.BO,48.28,0.10K,Non-Energy Minerals,Steel,93.0,43.0,13.0,67.0,0.0,0.0,0.01K,0.01K,61.35,10.33,213.79M,No,48.79,44.73,48.53,49.65
175,SWITCHTE.BO,130.1,42.57K,Producer Manufacturing,Electrical Products,93.0,97.0,95.0,96.0,6.105,4.7929,3.44K,4.83K,130.1,40.0,318.75M,No,93.16,74.06,96.76,81.86
176,IDEAFORGE.NS,854.0,201.67K,Electronic Technology,Aerospace & Defense,93.0,19.0,96.0,93.0,42.3322,41.1929,1464.88K,220.38K,992.25,366.0,37.06B,No,821.0,547.38,849.97,580.41
177,JNKINDIA.NS,511.25,1010.78K,Producer Manufacturing,Building Products,93.0,90.0,97.0,96.0,24.9429,24.7393,1257.27K,527.85K,519.0,200.92,28.61B,No,417.92,298.74,432.99,311.77
178,UNIABEXAL.BO,5579.45,1.60K,Producer Manufacturing,Metal Fabrication,93.0,90.0,95.0,94.0,251.6393,243.7822,1.55K,1.97K,5731.0,2667.0,11.02B,No,4056.3,3371.66,4348.63,3472.62
179,BRRL.BO,938.0,0.20K,Consumer Durables,Homebuilding,93.0,31.0,9.0,93.0,59.3464,56.775,1.66K,1.75K,1011.0,226.0,9.69B,No,940.96,670.2,936.49,819.97
180,OMEGAIN.BO,48.43,0.35K,Technology Services,Information Technology Services,93.0,1.0,2.0,88.0,0.5743,0.0,78.88K,0.06K,112.06,6.79,3.83B,No,65.21,51.88,61.64,61.11
181,SJCORP.BO,122.05,0.01K,Consumer Durables,Other Consumer Specialties,93.0,98.0,89.0,94.0,3.09,0.0,0.06K,0.31K,122.05,56.14,5.29B,No,81.63,71.0,86.28,75.26
182,RACHIT.BO,205.0,7.00K,Consumer Non-Durables,Apparel/Footwear,93.0,84.0,96.0,90.0,3.2714,2.7714,19.63K,4.00K,222.1,83.35,1.01B,No,190.22,140.67,194.4,151.54
183,YASHO.NS,2867.4,24.79K,Consumer Non-Durables,Food: Specialty/Candy,93.0,84.0,96.0,95.0,153.5071,153.4928,36.01K,35.69K,3180.3,1130.0,34.63B,No,2254.46,1691.45,2427.31,1752.25
184,SETL.NS,267.7,1858.83K,Health Technology,Medical Specialties,93.0,98.0,97.0,94.0,16.9643,14.1514,831.38K,3500.69K,305.3,104.56,5.59B,No,167.01,152.78,180.52,146.93
185,BAFNAPH.NS,212.13,3.57K,Health Technology,Pharmaceuticals: Major,93.0,95.0,94.0,77.0,7.8321,4.6121,16.15K,17.44K,227.0,78.18,5.02B,No,156.99,142.62,165.95,139.84
186,BENCHMARK.BO,43.75,18.00K,Technology Services,Information Technology Services,93.0,33.0,96.0,89.0,1.2436,0.5143,8.53K,4.22K,47.28,18.0,300.30M,No,32.02,28.44,34.54,28.42
187,GALXBRG.BO,1044.2,16.68K,Producer Manufacturing,Metal Fabrication,93.0,98.0,97.0,96.0,50.1964,32.3393,1.51K,4.25K,1044.2,412.2,3.32B,No,555.66,602.21,628.61,534.88
188,SCPL.NS,535.2,42.03K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,86.0,91.0,92.0,30.0036,29.2071,26.51K,69.84K,594.85,190.03,5.62B,No,453.52,324.62,473.63,371.28
189,RETAGGIO.BO,57.5,6.00K,Consumer Durables,Other Consumer Specialties,93.0,7.0,42.0,90.0,1.7836,0.8836,16.90K,41.67K,72.68,18.0,1.14B,No,62.18,42.93,63.04,49.25
190,TIRUPATIFL.NS,71.79,2459.58K,Producer Manufacturing,Industrial Conglomerates,93.0,98.0,91.0,96.0,4.2236,4.0743,662.75K,2678.56K,73.5,30.11,8.49B,No,47.0,40.13,49.53,42.44
191,SCBL.BO,42.07,1.39K,Non-Energy Minerals,Other Metals/Minerals,93.0,27.0,8.0,88.0,2.48,2.1014,1.23K,0.70K,64.13,6.75,45.15M,No,45.67,35.97,45.1,45.33
192,SEDEMAC.NS,2789.8,91.67K,Producer Manufacturing,Auto Parts: Oem,93.0,83.0,93.0,,137.0571,134.9428,227.28K,230.87K,2977.7,1413.1,123.22B,No,2339.24,,2429.77,
193,KMCSHIL.BO,134.45,127.17K,Health Services,Hospital/Nursing Management,93.0,82.0,90.0,93.0,5.7214,5.6107,207.58K,448.56K,142.85,62.5,21.93B,No,108.05,85.36,113.07,92.92
194,PARACABLES.NS,71.73,2843.61K,Producer Manufacturing,Electrical Products,93.0,54.0,97.0,94.0,3.8293,3.7721,4065.49K,3063.27K,75.7,28.3,21.89B,No,60.99,43.96,65.44,45.5
195,SBC.NS,42.17,6402.36K,Distribution Services,Wholesale Distributors,93.0,79.0,78.0,89.0,1.355,1.2693,13763.46K,10001.23K,45.0,14.86,20.08B,No,37.54,30.35,38.94,33.56
196,SCHNEIDER.NS,1501.0,356.07K,Producer Manufacturing,Electrical Products,93.0,95.0,92.0,95.0,73.7,71.2214,429.24K,735.61K,1511.4,571.85,358.90B,No,1284.79,934.28,1315.25,1007.7
197,WELCORP.NS,1543.6,6774.20K,Producer Manufacturing,Industrial Machinery,93.0,74.0,94.0,94.0,52.3357,52.0429,980.70K,889.48K,1566.0,710.0,407.05B,No,1366.07,979.14,1390.78,1035.86
198,BIJHANS.BO,70.46,0.20K,Distribution Services,Medical Distributors,93.0,90.0,66.0,89.0,0.6843,0.0,0.09K,0.12K,70.46,23.0,3.38B,No,59.96,51.57,61.36,55.06
199,MIDWEST.BO,4101.5,0.89K,Non-Energy Minerals,Precious Metals,93.0,48.0,3.0,30.0,253.6071,230.5571,4.50K,6.10K,5900.0,997.35,53.21B,No,4227.94,3923.16,4207.42,4478.53
200,RISHABH.NS,651.0,229.56K,Producer Manufacturing,Electrical Products,93.0,93.0,92.0,92.0,27.4964,26.8393,251.54K,297.02K,692.8,272.3,25.17B,No,535.65,437.15,556.85,457.37
201,KANORICHEM.NS,135.23,25.35K,Process Industries,Chemicals: Specialty,93.0,97.0,97.0,93.0,7.1264,6.4493,40.86K,94.08K,140.3,56.0,5.91B,No,103.66,81.46,109.28,84.5
202,ATLANTAELE.NS,1694.3,124.94K,Producer Manufacturing,Electrical Products,92.0,1.0,79.0,94.0,91.0786,90.9786,176.99K,81.01K,2152.6,707.6,130.29B,No,1808.42,,1801.76,1306.7
203,CMPDI.NS,269.7,2938.94K,Commercial Services,Miscellaneous Commercial Services,92.0,84.0,91.0,,12.2393,12.1357,6084.72K,7385.79K,283.69,150.16,,No,234.35,,244.6,
204,BALAMINES.NS,2144.7,115.01K,Process Industries,Chemicals: Specialty,92.0,49.0,96.0,94.0,100.8214,98.8071,421.21K,238.07K,2288.0,968.1,69.49B,No,1850.61,1359.59,1943.39,1395.38
205,BLUSPRING.NS,117.89,2056.28K,Commercial Services,Miscellaneous Commercial Services,92.0,96.0,96.0,93.0,9.3493,8.8971,939.63K,1305.60K,131.82,43.98,17.62B,No,84.96,71.29,92.27,70.2
206,SHREEJISPG.NS,526.3,508.40K,Transportation,Other Transportation,92.0,83.0,87.0,89.0,12.4071,12.1643,959.75K,990.99K,529.5,222.0,85.74B,No,457.4,360.33,474.61,400.69
207,TDPOWERSYS.NS,1174.2,2015.95K,Producer Manufacturing,Electrical Products,92.0,6.0,75.0,92.0,67.0714,66.7929,1524.79K,1259.02K,1379.6,453.1,183.44B,No,1233.57,876.49,1244.39,969.22
208,PARKHOSPS.NS,287.8,472.63K,Health Services,Hospital/Nursing Management,92.0,42.0,82.0,95.0,11.3143,10.6321,958.30K,991.31K,305.0,138.1,124.31B,No,268.39,,274.4,213.08
209,VEERHEALTH.BO,33.93,189.03K,Health Technology,Pharmaceuticals: Other,92.0,96.0,91.0,94.0,1.105,1.0986,129.40K,187.13K,33.95,16.7,678.55M,No,25.34,20.46,26.75,21.8
210,SHREEREF.BO,343.45,394.00K,Producer Manufacturing,Industrial Machinery,92.0,80.0,94.0,94.0,23.7429,23.0429,230.90K,199.89K,406.2,153.0,12.29B,No,288.62,226.66,302.15,226.59
211,VELJAN.NS,1726.3,3.01K,Producer Manufacturing,Industrial Machinery,92.0,97.0,,,111.4286,103.4357,2.58K,11.36K,1980.0,812.0,,No,1170.75,,1263.29,
212,GRANDOAK.NS,50.31,26.92K,Finance,Finance/Rental/Leasing,92.0,98.0,,,3.0436,1.6836,59.29K,26.61K,55.76,24.0,,No,33.8,,36.07,
213,LOKESHMACH.NS,330.6,29.75K,Technology Services,Information Technology Services,92.0,94.0,88.0,95.0,12.6393,8.8571,45.50K,29.62K,330.6,138.96,7.04B,No,264.25,206.93,273.28,223.39
214,KMEW.NS,2257.6,52.82K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,86.0,80.0,78.0,137.6,133.6214,158.41K,191.94K,2408.8,787.45,55.19B,No,2045.11,1665.0,2068.24,1814.2
215,RATEGAIN.NS,944.05,387.71K,Technology Services,Packaged Software,92.0,91.0,95.0,88.0,33.0643,32.7107,697.87K,503.31K,960.0,417.6,111.74B,No,748.43,650.2,785.65,645.5
216,HANNAH.BO,124.0,64.00K,Health Services,Hospital/Nursing Management,92.0,91.0,94.0,,4.0143,3.3036,32.50K,25.78K,128.8,55.99,2.81B,No,88.74,,94.68,
217,GRERENEW.BO,161.8,4.80K,Electronic Technology,Semiconductors,92.0,44.0,89.0,,6.0607,4.5143,21.16K,11.33K,177.8,77.5,2.31B,No,147.91,,149.86,
218,HSIL.BO,359.25,8.00K,Health Technology,Medical Specialties,92.0,17.0,79.0,74.0,15.5107,13.7107,43.61K,11.38K,446.0,93.1,5.22B,No,368.01,308.72,376.89,314.29
219,AFCOM.BO,1424.4,84.96K,Transportation,Airlines,92.0,98.0,95.0,92.0,63.6,61.9964,157.48K,167.84K,1439.0,637.85,40.88B,No,1010.46,867.7,1081.49,895.89
220,ADCINDIA.BO,2353.15,1.41K,Electronic Technology,Telecommunications Equipment,92.0,31.0,95.0,92.0,47.3536,22.3607,5.24K,0.96K,2678.35,1112.0,10.82B,No,2256.06,1635.54,2345.41,1697.23
221,CIL.BO,271.95,0.34K,Commercial Services,Advertising/Marketing Services,92.0,84.0,32.0,40.0,2.3321,0.1179,1.17K,0.73K,307.0,74.19,3.82B,No,240.01,257.81,243.45,258.57
222,ADANIENSOL.NS,1622.8,4891.73K,Utilities,Electric Utilities,92.0,65.0,91.0,92.0,48.5286,47.8429,3562.35K,2600.59K,1650.7,744.9,1949.44B,No,1455.85,1107.92,1481.38,1184.39
223,SATIN.NS,257.27,1055.89K,Finance,Finance/Rental/Leasing,92.0,64.0,93.0,94.0,9.4086,9.2121,1121.22K,634.67K,264.6,133.01,28.30B,No,223.4,168.67,231.03,179.3
224,SKYGOLD.NS,555.6,556.61K,Consumer Durables,Other Consumer Specialties,92.0,27.0,90.0,92.0,21.7929,21.7429,1489.67K,1655.89K,590.0,246.05,86.05B,No,498.7,379.2,514.0,405.89
225,CNCRD.BO,2891.1,8.25K,Electronic Technology,Electronic Equipment/Instruments,92.0,22.0,81.0,74.0,126.5464,125.9143,10.42K,5.27K,3069.85,1000.62,29.26B,No,2728.85,2335.34,2772.47,2516.37
226,INOVSYNTH.BO,130.65,51.03K,Miscellaneous,Miscellaneous,92.0,95.0,93.0,92.0,0.795,0.0,74.03K,31.17K,139.85,50.1,12.13B,No,95.27,82.3,101.75,82.75
227,RRKABEL.NS,2295.2,358.82K,Producer Manufacturing,Electrical Products,92.0,53.0,92.0,90.0,90.8142,89.1571,758.56K,773.54K,2549.0,1165.0,259.60B,No,2083.46,1565.35,2173.96,1686.36
228,AEQUS.NS,231.89,7572.65K,Electronic Technology,Aerospace & Defense,92.0,94.0,94.0,92.0,13.3379,13.2707,5446.95K,8114.10K,246.9,113.3,151.85B,No,203.21,,210.05,165.2
229,DECNGOLD.NS,203.94,3491.69K,Non-Energy Minerals,Precious Metals,92.0,89.0,,,16.1043,15.8143,2643.74K,3607.78K,235.0,114.8,,No,159.8,,169.11,
230,SUVEN.NS,314.5,1479.02K,Health Technology,Pharmaceuticals: Major,92.0,86.0,96.0,94.0,17.3321,16.8286,1901.32K,2760.63K,336.0,124.11,83.03B,No,254.46,192.63,266.21,195.1
231,COCKERILL.NS,8916.5,2.86K,Non-Energy Minerals,Steel,92.0,22.0,,,319.2143,315.2857,25.61K,10.76K,10871.5,5015.25,,No,7427.09,,7908.35,
232,MAYURUNIQ.NS,882.95,89.25K,Process Industries,Textiles,92.0,89.0,91.0,94.0,31.3322,29.7286,294.77K,158.56K,907.0,471.2,38.37B,No,723.76,570.88,762.52,604.87
233,STYLAMIND.NS,3262.3,18.71K,Non-Energy Minerals,Forest Products,92.0,67.0,84.0,87.0,106.4357,106.4357,53.67K,23.31K,3357.3,1594.1,55.32B,No,2888.1,2302.79,3017.13,2477.39
234,SPORTKING.NS,184.25,474.86K,Process Industries,Textiles,92.0,49.0,85.0,95.0,7.6993,7.6043,554.31K,355.92K,198.5,78.17,23.45B,No,167.83,119.87,172.03,130.55
235,SHOORA.BO,94.32,1.50K,Consumer Durables,Other Consumer Specialties,92.0,96.0,94.0,95.0,1.7671,0.3907,5.97K,3.67K,98.2,34.25,436.10M,No,67.74,54.64,73.15,58.73
236,LLOYDSENGG.NS,90.38,31465.81K,Industrial Services,Engineering & Construction,91.0,93.0,96.0,91.0,4.7929,4.705,16302.94K,14755.44K,91.99,37.4,128.82B,No,73.39,58.03,76.61,58.51
237,COLINZ.BO,73.68,1.82K,Health Technology,Pharmaceuticals: Major,91.0,92.0,88.0,90.0,3.3814,1.0936,3.42K,14.61K,87.91,36.11,185.61M,No,56.97,49.32,59.78,52.92
238,IOLCP.NS,144.46,2557.68K,Process Industries,Chemicals: Specialty,91.0,63.0,94.0,93.0,6.3607,6.22,4107.38K,5309.58K,151.2,67.19,42.40B,No,122.13,94.53,126.78,94.58
239,OSWALOR.BO,119.75,0.00K,Process Industries,Agricultural Commodities/Milling,91.0,30.0,13.0,31.0,0.1714,0.0,0.00K,0.00K,143.0,31.49,1.55B,No,121.86,123.85,121.67,126.35
240,PRECWIRE.NS,384.75,309.23K,Producer Manufacturing,Electrical Products,91.0,7.0,63.0,92.0,16.7964,16.5357,704.19K,391.54K,467.5,168.51,70.34B,No,412.26,296.61,405.56,327.93
241,JASCH.BO,274.4,3.42K,Process Industries,Textiles,91.0,85.0,94.0,93.0,12.5643,12.4571,13.17K,13.67K,283.8,126.05,1.87B,No,209.24,173.93,221.04,177.24
242,MWL.NS,378.65,41.49K,Non-Energy Minerals,Steel,91.0,38.0,81.0,87.0,8.625,8.6214,73.82K,52.45K,395.5,158.0,11.25B,No,366.32,284.48,371.42,307.12
243,TIMESGREEN.BO,68.0,20.00K,Process Industries,Agricultural Commodities/Milling,91.0,96.0,86.0,86.0,1.7857,1.5043,6.27K,4.00K,72.0,28.8,379.06M,No,50.92,47.23,52.3,48.26
244,SGFIN.NS,676.75,184.32K,Finance,Investment Banks/Brokers,91.0,85.0,84.0,92.0,24.7893,24.7893,412.05K,565.18K,701.85,323.0,44.59B,No,586.41,447.28,603.94,482.7
245,INDOBORAX.NS,403.1,318.58K,Process Industries,Chemicals: Specialty,91.0,79.0,90.0,89.0,18.1393,17.8643,224.44K,549.73K,423.1,213.5,12.94B,No,331.58,270.11,349.33,284.03
246,ELPROINTL.NS,173.61,35.76K,Electronic Technology,Electronic Components,91.0,54.0,,,2.0493,2.0371,179.17K,58.75K,177.5,102.0,29.42B,No,159.83,,167.39,
247,ASTONEALAB.BO,261.2,1.00K,Health Technology,Pharmaceuticals: Major,91.0,13.0,89.0,92.0,4.3536,1.4893,16.05K,1.55K,301.3,118.0,2.75B,No,224.14,174.0,236.7,184.51
248,WHEELS.NS,1476.0,148.86K,Producer Manufacturing,Auto Parts: Oem,91.0,25.0,84.0,93.0,102.7,101.4857,261.05K,348.08K,1808.0,705.85,36.06B,No,1504.28,1046.04,1536.8,1127.44
249,OMNITEX.BO,790.0,0.24K,Process Industries,Textiles,91.0,80.0,36.0,88.0,34.7143,31.1286,1.01K,1.00K,892.0,342.05,3.32B,No,760.29,623.59,761.47,682.8
250,RRP.BO,8894.6,0.01K,Finance,Investment Banks/Brokers,91.0,23.0,8.0,17.0,12.8965,0.0,,0.00K,11902.0,2234.05,121.18B,No,9284.58,9845.56,9225.02,9886.69
251,NRL.NS,95.75,135.04K,Non-Energy Minerals,Other Metals/Minerals,91.0,95.0,95.0,92.0,3.5736,3.4529,115.99K,127.01K,97.0,45.1,6.61B,No,67.89,61.18,72.52,59.74
252,BELDING.BO,1419.75,0.93K,Producer Manufacturing,Metal Fabrication,91.0,12.0,6.0,26.0,79.5214,78.1714,1.00K,1.09K,2400.0,425.6,20.56B,No,1421.54,1488.07,1419.85,1613.95
253,MIDEASTP.BO,35.71,60.76K,Finance,Investment Banks/Brokers,91.0,92.0,95.0,95.0,2.0129,0.5686,43.77K,46.91K,46.11,13.85,179.62M,No,28.79,21.83,29.91,22.68
254,LAURUSLABS.NS,1529.2,1933.83K,Health Technology,Pharmaceuticals: Major,91.0,67.0,83.0,87.0,40.8643,40.8643,2256.67K,3674.59K,1555.0,761.2,826.15B,No,1354.34,1091.43,1403.29,1166.13
255,ONEGLOBAL.BO,612.55,24.34K,Commercial Services,Miscellaneous Commercial Services,91.0,86.0,56.0,40.0,39.6643,35.3036,62.21K,30.43K,790.0,220.25,11.97B,No,550.15,521.36,557.45,586.31
256,RML.NS,1248.4,96.09K,Producer Manufacturing,Auto Parts: Oem,91.0,96.0,94.0,91.0,61.4429,61.0036,91.79K,133.28K,1276.0,608.5,34.50B,No,955.72,829.78,1008.7,852.16
257,EMMVEE.NS,350.85,3229.72K,Electronic Technology,Semiconductors,91.0,64.0,88.0,94.0,13.2643,13.2643,4871.54K,3055.05K,369.8,171.51,242.91B,No,305.58,,317.24,248.03
258,ICIL.NS,431.7,287.18K,Process Industries,Textiles,91.0,94.0,92.0,91.0,23.6214,23.4357,989.02K,2259.89K,463.8,216.9,85.50B,No,338.57,290.04,356.35,293.8
259,SUBAM.BO,220.0,20.80K,Process Industries,Pulp & Paper,91.0,37.0,80.0,65.0,6.225,6.0,20.96K,32.98K,244.0,75.0,6.05B,No,220.56,186.12,221.69,194.61
260,BEEZAASAN.BO,348.45,14.40K,Process Industries,Industrial Specialties,91.0,96.0,93.0,91.0,14.05,13.1143,44.48K,30.22K,391.85,177.05,5.28B,No,280.73,238.44,294.27,242.61
261,AMALGAM.BO,88.6,0.00K,Commercial Services,Miscellaneous Commercial Services,91.0,88.0,96.0,76.0,1.8186,0.3214,0.32K,0.75K,110.5,38.9,246.00M,No,76.31,71.55,81.79,66.08
